7.900000000000000000e+01 1.392900000000000027e+00
6.500000000000000000e+01 1.393280000000000074e+00
1.280000000000000000e+02 1.396700000000000053e+00
1.870000000000000000e+02 1.398220000000000018e+00
1.740000000000000000e+02 1.399340000000000028e+00
1.550000000000000000e+02 1.400440000000000129e+00
2.330000000000000000e+02 1.401540000000000008e+00
1.700000000000000000e+01 1.402760000000000007e+00
1.430000000000000000e+02 1.403520000000000101e+00
1.400000000000000000e+01 1.404480000000000173e+00
1.210000000000000000e+02 1.405240000000000045e+00
1.630000000000000000e+02 1.405580000000000052e+00
2.340000000000000000e+02 1.405980000000000008e+00
7.000000000000000000e+00 1.406500000000000083e+00
2.100000000000000000e+01 1.406700000000000061e+00
1.110000000000000000e+02 1.406720000000000192e+00
5.800000000000000000e+01 1.407280000000000086e+00
4.700000000000000000e+01 1.409000000000000030e+00
2.300000000000000000e+02 1.409360000000000168e+00
2.250000000000000000e+02 1.409700000000000175e+00
1.970000000000000000e+02 1.410320000000000018e+00
1.600000000000000000e+01 1.412600000000000078e+00
1.010000000000000000e+02 1.412600000000000078e+00
6.400000000000000000e+01 1.413140000000000063e+00
5.000000000000000000e+01 1.414080000000000226e+00
1.060000000000000000e+02 1.414200000000000124e+00
2.200000000000000000e+01 1.414480000000000182e+00
2.020000000000000000e+02 1.414640000000000120e+00
8.200000000000000000e+01 1.415240000000000054e+00
1.500000000000000000e+02 1.418020000000000058e+00
5.200000000000000000e+01 1.419100000000000028e+00
2.180000000000000000e+02 1.419640000000000013e+00
7.500000000000000000e+01 1.422480000000000189e+00
2.300000000000000000e+01 1.422640000000000127e+00
1.520000000000000000e+02 1.423180000000000112e+00
2.350000000000000000e+02 1.423660000000000148e+00
5.000000000000000000e+00 1.423760000000000137e+00
1.160000000000000000e+02 1.426060000000000105e+00
9.000000000000000000e+01 1.426680000000000170e+00
1.460000000000000000e+02 1.427540000000000031e+00
2.360000000000000000e+02 1.428220000000000045e+00
2.090000000000000000e+02 1.429520000000000124e+00
3.500000000000000000e+01 1.430120000000000058e+00
5.600000000000000000e+01 1.430880000000000152e+00
8.600000000000000000e+01 1.430900000000000061e+00
3.000000000000000000e+00 1.431000000000000050e+00
2.050000000000000000e+02 1.434140000000000192e+00
2.330000000000000000e+02 1.434920000000000195e+00
1.340000000000000000e+02 1.435800000000000187e+00
2.240000000000000000e+02 1.436540000000000150e+00
9.100000000000000000e+01 1.436660000000000048e+00
1.560000000000000000e+02 1.437340000000000062e+00
6.000000000000000000e+01 1.437660000000000160e+00
1.500000000000000000e+02 1.440060000000000118e+00
8.900000000000000000e+01 1.440740000000000132e+00
7.900000000000000000e+01 1.440840000000000121e+00
2.160000000000000000e+02 1.441540000000000044e+00
7.000000000000000000e+00 1.442280000000000229e+00
2.140000000000000000e+02 1.442600000000000104e+00
5.300000000000000000e+01 1.443480000000000096e+00
8.000000000000000000e+01 1.444260000000000099e+00
1.210000000000000000e+02 1.444780000000000175e+00
1.620000000000000000e+02 1.447480000000000100e+00
1.300000000000000000e+02 1.447500000000000009e+00
1.000000000000000000e+02 1.450520000000000032e+00
2.280000000000000000e+02 1.450960000000000027e+00
2.190000000000000000e+02 1.451280000000000125e+00
1.220000000000000000e+02 1.452200000000000157e+00
1.500000000000000000e+02 1.453420000000000156e+00
7.000000000000000000e+01 1.453860000000000152e+00
1.700000000000000000e+02 1.453860000000000152e+00
9.000000000000000000e+00 1.457140000000000102e+00
2.290000000000000000e+02 1.457680000000000087e+00
3.200000000000000000e+01 1.458400000000000141e+00
1.250000000000000000e+02 1.460620000000000029e+00
5.400000000000000000e+01 1.461240000000000094e+00
4.200000000000000000e+01 1.461880000000000068e+00
1.320000000000000000e+02 1.462300000000000155e+00
7.600000000000000000e+01 1.462960000000000038e+00
6.600000000000000000e+01 1.463020000000000209e+00
1.120000000000000000e+02 1.463120000000000198e+00
2.200000000000000000e+01 1.467060000000000031e+00
5.100000000000000000e+01 1.468140000000000223e+00
7.100000000000000000e+01 1.468520000000000048e+00
1.000000000000000000e+00 1.468980000000000175e+00
2.050000000000000000e+02 1.469940000000000024e+00
2.500000000000000000e+01 1.475200000000000067e+00
5.900000000000000000e+01 1.475320000000000187e+00
6.800000000000000000e+01 1.475460000000000216e+00
1.700000000000000000e+02 1.475920000000000121e+00
1.600000000000000000e+02 1.476380000000000026e+00
3.800000000000000000e+01 1.477000000000000091e+00
4.800000000000000000e+01 1.477040000000000131e+00
4.000000000000000000e+00 1.477400000000000047e+00
8.700000000000000000e+01 1.477500000000000036e+00
7.900000000000000000e+01 1.477540000000000076e+00
1.350000000000000000e+02 1.478040000000000020e+00
2.260000000000000000e+02 1.478780000000000205e+00
2.100000000000000000e+01 1.480220000000000091e+00
1.780000000000000000e+02 1.481080000000000174e+00
2.240000000000000000e+02 1.481220000000000203e+00
6.900000000000000000e+01 1.481680000000000108e+00
1.000000000000000000e+02 1.482920000000000016e+00
2.250000000000000000e+02 1.482940000000000147e+00
1.110000000000000000e+02 1.483860000000000179e+00
2.170000000000000000e+02 1.484020000000000117e+00
1.010000000000000000e+02 1.487900000000000222e+00
2.370000000000000000e+02 1.492940000000000156e+00
1.100000000000000000e+02 1.493540000000000090e+00
2.380000000000000000e+02 1.494620000000000060e+00
1.280000000000000000e+02 1.494800000000000129e+00
1.670000000000000000e+02 1.494880000000000209e+00
1.410000000000000000e+02 1.495040000000000147e+00
1.420000000000000000e+02 1.495240000000000125e+00
1.790000000000000000e+02 1.496360000000000134e+00
1.590000000000000000e+02 1.497240000000000126e+00
2.160000000000000000e+02 1.499960000000000182e+00
2.080000000000000000e+02 1.500400000000000178e+00
1.710000000000000000e+02 1.500960000000000072e+00
2.270000000000000000e+02 1.501340000000000119e+00
2.000000000000000000e+01 1.501400000000000068e+00
1.970000000000000000e+02 1.501840000000000064e+00
1.480000000000000000e+02 1.501960000000000184e+00
1.040000000000000000e+02 1.504140000000000033e+00
7.400000000000000000e+01 1.504200000000000204e+00
1.680000000000000000e+02 1.504500000000000171e+00
4.900000000000000000e+01 1.505200000000000093e+00
2.000000000000000000e+00 1.506440000000000223e+00
3.200000000000000000e+01 1.506540000000000212e+00
2.330000000000000000e+02 1.508160000000000167e+00
1.910000000000000000e+02 1.509200000000000097e+00
5.300000000000000000e+01 1.510760000000000103e+00
1.650000000000000000e+02 1.511400000000000077e+00
1.780000000000000000e+02 1.512240000000000029e+00
1.160000000000000000e+02 1.513220000000000232e+00
9.300000000000000000e+01 1.513240000000000141e+00
1.510000000000000000e+02 1.513240000000000141e+00
8.500000000000000000e+01 1.515180000000000193e+00
1.390000000000000000e+02 1.517360000000000042e+00
3.900000000000000000e+01 1.520220000000000127e+00
3.600000000000000000e+01 1.520780000000000021e+00
1.800000000000000000e+02 1.520920000000000050e+00
4.100000000000000000e+01 1.521580000000000155e+00
2.190000000000000000e+02 1.521680000000000144e+00
2.160000000000000000e+02 1.522860000000000102e+00
1.050000000000000000e+02 1.522900000000000142e+00
1.770000000000000000e+02 1.522980000000000222e+00
7.500000000000000000e+01 1.523520000000000207e+00
1.140000000000000000e+02 1.523520000000000207e+00
5.500000000000000000e+01 1.523940000000000072e+00
1.890000000000000000e+02 1.523940000000000072e+00
6.800000000000000000e+01 1.524160000000000181e+00
1.920000000000000000e+02 1.524160000000000181e+00
1.400000000000000000e+01 1.524540000000000228e+00
1.130000000000000000e+02 1.524760000000000115e+00
1.970000000000000000e+02 1.525020000000000042e+00
2.090000000000000000e+02 1.525060000000000082e+00
1.160000000000000000e+02 1.527600000000000069e+00
3.400000000000000000e+01 1.527820000000000178e+00
1.230000000000000000e+02 1.529500000000000082e+00
2.390000000000000000e+02 1.529660000000000020e+00
2.900000000000000000e+01 1.530300000000000216e+00
1.060000000000000000e+02 1.530360000000000165e+00
4.700000000000000000e+01 1.530900000000000150e+00
4.500000000000000000e+01 1.531200000000000117e+00
1.100000000000000000e+02 1.531360000000000054e+00
1.430000000000000000e+02 1.533160000000000078e+00
2.800000000000000000e+01 1.533420000000000227e+00
9.000000000000000000e+01 1.534440000000000026e+00
1.040000000000000000e+02 1.536920000000000064e+00
5.400000000000000000e+01 1.537220000000000031e+00
8.000000000000000000e+00 1.537540000000000129e+00
1.200000000000000000e+01 1.538040000000000074e+00
1.390000000000000000e+02 1.538760000000000128e+00
2.000000000000000000e+01 1.538780000000000037e+00
1.620000000000000000e+02 1.538940000000000197e+00
1.280000000000000000e+02 1.540000000000000036e+00
1.650000000000000000e+02 1.540100000000000025e+00
1.080000000000000000e+02 1.540160000000000196e+00
7.100000000000000000e+01 1.540700000000000180e+00
1.300000000000000000e+02 1.540980000000000016e+00
2.210000000000000000e+02 1.541280000000000205e+00
2.300000000000000000e+02 1.541360000000000063e+00
1.910000000000000000e+02 1.541900000000000048e+00
1.890000000000000000e+02 1.544940000000000202e+00
4.000000000000000000e+01 1.546500000000000208e+00
3.400000000000000000e+01 1.546560000000000157e+00
5.500000000000000000e+01 1.546800000000000175e+00
6.400000000000000000e+01 1.547220000000000040e+00
1.090000000000000000e+02 1.547420000000000018e+00
1.590000000000000000e+02 1.548120000000000163e+00
1.640000000000000000e+02 1.548540000000000028e+00
2.230000000000000000e+02 1.548680000000000057e+00
9.500000000000000000e+01 1.549660000000000037e+00
1.320000000000000000e+02 1.549960000000000226e+00
1.990000000000000000e+02 1.550560000000000160e+00
5.100000000000000000e+01 1.550980000000000025e+00
1.370000000000000000e+02 1.551620000000000221e+00
1.520000000000000000e+02 1.551820000000000199e+00
1.600000000000000000e+01 1.551980000000000137e+00
1.150000000000000000e+02 1.554620000000000113e+00
5.800000000000000000e+01 1.554820000000000091e+00
2.500000000000000000e+01 1.557700000000000085e+00
1.290000000000000000e+02 1.558340000000000058e+00
1.630000000000000000e+02 1.558740000000000236e+00
2.310000000000000000e+02 1.560100000000000042e+00
8.900000000000000000e+01 1.560840000000000227e+00
1.920000000000000000e+02 1.560980000000000034e+00
1.050000000000000000e+02 1.561000000000000165e+00
1.900000000000000000e+01 1.562320000000000153e+00
1.820000000000000000e+02 1.562620000000000120e+00
5.300000000000000000e+01 1.562660000000000160e+00
9.100000000000000000e+01 1.563800000000000079e+00
2.360000000000000000e+02 1.565900000000000070e+00
1.890000000000000000e+02 1.566400000000000237e+00
1.530000000000000000e+02 1.566900000000000182e+00
1.700000000000000000e+02 1.567260000000000097e+00
0.000000000000000000e+00 1.568180000000000129e+00
1.790000000000000000e+02 1.568720000000000114e+00
1.980000000000000000e+02 1.569100000000000161e+00
6.900000000000000000e+01 1.569360000000000088e+00
1.830000000000000000e+02 1.570880000000000054e+00
6.100000000000000000e+01 1.572200000000000042e+00
8.500000000000000000e+01 1.572640000000000038e+00
1.170000000000000000e+02 1.573400000000000132e+00
3.300000000000000000e+01 1.574240000000000084e+00
1.660000000000000000e+02 1.574580000000000091e+00
6.000000000000000000e+00 1.575800000000000090e+00
6.700000000000000000e+01 1.576620000000000132e+00
2.270000000000000000e+02 1.580320000000000169e+00
1.580000000000000000e+02 1.583040000000000225e+00
6.300000000000000000e+01 1.583180000000000032e+00
1.680000000000000000e+02 1.583180000000000032e+00
9.000000000000000000e+00 1.583540000000000170e+00
1.150000000000000000e+02 1.584720000000000129e+00
1.000000000000000000e+02 1.589940000000000131e+00
1.870000000000000000e+02 1.593620000000000037e+00
1.620000000000000000e+02 1.594180000000000152e+00
6.000000000000000000e+01 1.595120000000000093e+00
9.400000000000000000e+01 1.595960000000000045e+00
1.900000000000000000e+01 1.596160000000000023e+00
8.800000000000000000e+01 1.596540000000000070e+00
2.380000000000000000e+02 1.597760000000000069e+00
2.220000000000000000e+02 1.598340000000000094e+00
2.230000000000000000e+02 1.599080000000000057e+00
2.130000000000000000e+02 1.599620000000000042e+00
1.110000000000000000e+02 1.599640000000000173e+00
1.940000000000000000e+02 1.599980000000000180e+00
1.000000000000000000e+00 1.602320000000000189e+00
7.400000000000000000e+01 1.602660000000000196e+00
4.700000000000000000e+01 1.602780000000000094e+00
4.500000000000000000e+01 1.602860000000000174e+00
2.150000000000000000e+02 1.603120000000000100e+00
2.300000000000000000e+01 1.604740000000000055e+00
2.060000000000000000e+02 1.606020000000000225e+00
1.820000000000000000e+02 1.606080000000000174e+00
1.380000000000000000e+02 1.606580000000000119e+00
2.370000000000000000e+02 1.608260000000000023e+00
9.000000000000000000e+00 1.610380000000000145e+00
1.100000000000000000e+01 1.610540000000000083e+00
1.660000000000000000e+02 1.610640000000000072e+00
5.000000000000000000e+00 1.611940000000000150e+00
1.490000000000000000e+02 1.612140000000000128e+00
2.320000000000000000e+02 1.612680000000000113e+00
1.190000000000000000e+02 1.613600000000000145e+00
1.130000000000000000e+02 1.614000000000000101e+00
5.100000000000000000e+01 1.614520000000000177e+00
6.000000000000000000e+00 1.614780000000000104e+00
1.030000000000000000e+02 1.614940000000000042e+00
2.330000000000000000e+02 1.614980000000000082e+00
1.800000000000000000e+02 1.615000000000000213e+00
9.600000000000000000e+01 1.615120000000000111e+00
2.260000000000000000e+02 1.615240000000000231e+00
6.900000000000000000e+01 1.619800000000000129e+00
7.500000000000000000e+01 1.620120000000000227e+00
5.900000000000000000e+01 1.620620000000000172e+00
1.690000000000000000e+02 1.620940000000000047e+00
7.700000000000000000e+01 1.623280000000000056e+00
1.380000000000000000e+02 1.623400000000000176e+00
3.600000000000000000e+01 1.623600000000000154e+00
1.390000000000000000e+02 1.624720000000000164e+00
5.200000000000000000e+01 1.628580000000000139e+00
2.500000000000000000e+01 1.629740000000000189e+00
1.500000000000000000e+02 1.630820000000000158e+00
1.350000000000000000e+02 1.633860000000000090e+00
1.480000000000000000e+02 1.633960000000000079e+00
1.060000000000000000e+02 1.634460000000000024e+00
6.400000000000000000e+01 1.635020000000000140e+00
9.300000000000000000e+01 1.635080000000000089e+00
1.670000000000000000e+02 1.636620000000000186e+00
2.220000000000000000e+02 1.636900000000000244e+00
1.020000000000000000e+02 1.638900000000000023e+00
1.900000000000000000e+01 1.639060000000000183e+00
1.300000000000000000e+01 1.639200000000000212e+00
1.800000000000000000e+02 1.639260000000000161e+00
2.140000000000000000e+02 1.639400000000000190e+00
1.210000000000000000e+02 1.639440000000000230e+00
1.240000000000000000e+02 1.639500000000000179e+00
1.140000000000000000e+02 1.639600000000000168e+00
2.070000000000000000e+02 1.640060000000000073e+00
1.750000000000000000e+02 1.640440000000000120e+00
2.060000000000000000e+02 1.641000000000000236e+00
8.800000000000000000e+01 1.642180000000000195e+00
2.080000000000000000e+02 1.642760000000000220e+00
6.000000000000000000e+01 1.643020000000000147e+00
1.600000000000000000e+01 1.643740000000000201e+00
2.240000000000000000e+02 1.645240000000000036e+00
1.940000000000000000e+02 1.646580000000000155e+00
2.400000000000000000e+01 1.647420000000000107e+00
2.360000000000000000e+02 1.648400000000000087e+00
2.500000000000000000e+01 1.649200000000000221e+00
1.840000000000000000e+02 1.650040000000000173e+00
2.100000000000000000e+01 1.650560000000000027e+00
1.880000000000000000e+02 1.651520000000000099e+00
1.430000000000000000e+02 1.651820000000000066e+00
4.700000000000000000e+01 1.653300000000000214e+00
1.250000000000000000e+02 1.653460000000000152e+00
1.030000000000000000e+02 1.654180000000000206e+00
1.790000000000000000e+02 1.654200000000000115e+00
1.360000000000000000e+02 1.654260000000000064e+00
9.300000000000000000e+01 1.654940000000000078e+00
1.090000000000000000e+02 1.655640000000000223e+00
1.800000000000000000e+02 1.656940000000000079e+00
1.980000000000000000e+02 1.658260000000000067e+00
4.400000000000000000e+01 1.659200000000000230e+00
4.100000000000000000e+01 1.659880000000000244e+00
3.400000000000000000e+01 1.660040000000000182e+00
9.200000000000000000e+01 1.660220000000000029e+00
1.170000000000000000e+02 1.660700000000000065e+00
1.070000000000000000e+02 1.661840000000000206e+00
1.610000000000000000e+02 1.663420000000000121e+00
1.540000000000000000e+02 1.664960000000000218e+00
1.820000000000000000e+02 1.665500000000000203e+00
5.400000000000000000e+01 1.666240000000000165e+00
8.000000000000000000e+01 1.666260000000000074e+00
2.270000000000000000e+02 1.666300000000000114e+00
3.100000000000000000e+01 1.668300000000000116e+00
1.260000000000000000e+02 1.668440000000000145e+00
2.210000000000000000e+02 1.669360000000000177e+00
8.100000000000000000e+01 1.669560000000000155e+00
4.000000000000000000e+00 1.670080000000000231e+00
1.650000000000000000e+02 1.670160000000000089e+00
6.500000000000000000e+01 1.670600000000000085e+00
2.080000000000000000e+02 1.670680000000000165e+00
1.240000000000000000e+02 1.670840000000000103e+00
2.900000000000000000e+01 1.671120000000000161e+00
1.060000000000000000e+02 1.671340000000000048e+00
4.400000000000000000e+01 1.671820000000000084e+00
5.500000000000000000e+01 1.672160000000000091e+00
1.560000000000000000e+02 1.672340000000000160e+00
1.100000000000000000e+01 1.672840000000000105e+00
2.030000000000000000e+02 1.676800000000000068e+00
2.020000000000000000e+02 1.678320000000000034e+00
9.000000000000000000e+01 1.678540000000000143e+00
2.170000000000000000e+02 1.679320000000000146e+00
1.170000000000000000e+02 1.679400000000000226e+00
1.010000000000000000e+02 1.679860000000000131e+00
3.600000000000000000e+01 1.679920000000000080e+00
7.000000000000000000e+00 1.680240000000000178e+00
9.300000000000000000e+01 1.680540000000000145e+00
1.830000000000000000e+02 1.681880000000000042e+00
2.300000000000000000e+02 1.683100000000000041e+00
1.520000000000000000e+02 1.683700000000000196e+00
1.270000000000000000e+02 1.684160000000000101e+00
1.400000000000000000e+02 1.685580000000000078e+00
1.210000000000000000e+02 1.685620000000000118e+00
2.130000000000000000e+02 1.686160000000000103e+00
5.400000000000000000e+01 1.688000000000000167e+00
1.750000000000000000e+02 1.688600000000000101e+00
8.200000000000000000e+01 1.690160000000000107e+00
1.660000000000000000e+02 1.691900000000000182e+00
6.800000000000000000e+01 1.692680000000000184e+00
1.890000000000000000e+02 1.692780000000000173e+00
1.880000000000000000e+02 1.692860000000000031e+00
1.900000000000000000e+02 1.693840000000000234e+00
1.100000000000000000e+01 1.693940000000000223e+00
4.100000000000000000e+01 1.694800000000000084e+00
1.850000000000000000e+02 1.696220000000000061e+00
1.640000000000000000e+02 1.696440000000000170e+00
2.240000000000000000e+02 1.697680000000000078e+00
1.550000000000000000e+02 1.697880000000000056e+00
2.220000000000000000e+02 1.698400000000000132e+00
2.330000000000000000e+02 1.698620000000000241e+00
1.440000000000000000e+02 1.698740000000000139e+00
2.080000000000000000e+02 1.698960000000000248e+00
1.420000000000000000e+02 1.699500000000000233e+00
4.000000000000000000e+01 1.699900000000000189e+00
5.400000000000000000e+01 1.699960000000000138e+00
1.210000000000000000e+02 1.701140000000000096e+00
2.040000000000000000e+02 1.701640000000000041e+00
5.600000000000000000e+01 1.702260000000000106e+00
7.300000000000000000e+01 1.703460000000000196e+00
1.490000000000000000e+02 1.704560000000000075e+00
2.300000000000000000e+02 1.704800000000000093e+00
1.950000000000000000e+02 1.705060000000000242e+00
1.140000000000000000e+02 1.705600000000000227e+00
9.200000000000000000e+01 1.705640000000000045e+00
5.900000000000000000e+01 1.705660000000000176e+00
1.930000000000000000e+02 1.705900000000000194e+00
1.880000000000000000e+02 1.706120000000000081e+00
1.530000000000000000e+02 1.706800000000000095e+00
1.730000000000000000e+02 1.707380000000000120e+00
1.160000000000000000e+02 1.707460000000000200e+00
1.170000000000000000e+02 1.707760000000000167e+00
9.300000000000000000e+01 1.710460000000000091e+00
0.000000000000000000e+00 1.710960000000000036e+00
7.500000000000000000e+01 1.711000000000000076e+00
2.100000000000000000e+01 1.711240000000000094e+00
2.310000000000000000e+02 1.711340000000000083e+00
1.100000000000000000e+01 1.711360000000000214e+00
2.000000000000000000e+01 1.711760000000000170e+00
6.600000000000000000e+01 1.713960000000000150e+00
5.100000000000000000e+01 1.715320000000000178e+00
1.220000000000000000e+02 1.715500000000000247e+00
2.290000000000000000e+02 1.715640000000000054e+00
1.210000000000000000e+02 1.715900000000000203e+00
1.140000000000000000e+02 1.717180000000000151e+00
1.150000000000000000e+02 1.717500000000000249e+00
6.300000000000000000e+01 1.717800000000000216e+00
1.480000000000000000e+02 1.718640000000000168e+00
1.960000000000000000e+02 1.719340000000000090e+00
7.700000000000000000e+01 1.720260000000000122e+00
2.190000000000000000e+02 1.721920000000000117e+00
8.700000000000000000e+01 1.721960000000000157e+00
6.200000000000000000e+01 1.723560000000000203e+00
2.280000000000000000e+02 1.725220000000000198e+00
2.080000000000000000e+02 1.725580000000000114e+00
1.940000000000000000e+02 1.725840000000000041e+00
8.500000000000000000e+01 1.726760000000000073e+00
4.100000000000000000e+01 1.728360000000000118e+00
2.160000000000000000e+02 1.729540000000000077e+00
5.400000000000000000e+01 1.730380000000000251e+00
1.040000000000000000e+02 1.732600000000000140e+00
3.600000000000000000e+01 1.734640000000000182e+00
7.100000000000000000e+01 1.734900000000000109e+00
1.280000000000000000e+02 1.735040000000000138e+00
1.910000000000000000e+02 1.735440000000000094e+00
2.370000000000000000e+02 1.736220000000000097e+00
4.000000000000000000e+01 1.736640000000000184e+00
8.300000000000000000e+01 1.736640000000000184e+00
9.800000000000000000e+01 1.737200000000000077e+00
1.120000000000000000e+02 1.737300000000000066e+00
6.100000000000000000e+01 1.737340000000000106e+00
9.500000000000000000e+01 1.737660000000000204e+00
3.100000000000000000e+01 1.737920000000000131e+00
1.110000000000000000e+02 1.738020000000000120e+00
3.500000000000000000e+01 1.738860000000000072e+00
3.000000000000000000e+00 1.740080000000000071e+00
3.200000000000000000e+01 1.740320000000000089e+00
1.260000000000000000e+02 1.741260000000000252e+00
1.000000000000000000e+01 1.742440000000000211e+00
2.000000000000000000e+01 1.742540000000000200e+00
1.090000000000000000e+02 1.742600000000000149e+00
1.200000000000000000e+02 1.743920000000000137e+00
2.030000000000000000e+02 1.745080000000000187e+00
1.150000000000000000e+02 1.745660000000000212e+00
1.960000000000000000e+02 1.746540000000000203e+00
2.600000000000000000e+01 1.746940000000000159e+00
2.300000000000000000e+01 1.747720000000000162e+00
8.500000000000000000e+01 1.747960000000000180e+00
5.000000000000000000e+00 1.748760000000000092e+00
6.500000000000000000e+01 1.748860000000000081e+00
1.580000000000000000e+02 1.749200000000000088e+00
1.640000000000000000e+02 1.750240000000000240e+00
1.390000000000000000e+02 1.750360000000000138e+00
1.700000000000000000e+01 1.754340000000000233e+00
1.100000000000000000e+02 1.755300000000000082e+00
1.770000000000000000e+02 1.756520000000000081e+00
9.900000000000000000e+01 1.758000000000000229e+00
3.400000000000000000e+01 1.760620000000000074e+00
2.150000000000000000e+02 1.760640000000000205e+00
1.640000000000000000e+02 1.761300000000000088e+00
1.630000000000000000e+02 1.762020000000000142e+00
4.100000000000000000e+01 1.762180000000000080e+00
1.840000000000000000e+02 1.762220000000000120e+00
1.460000000000000000e+02 1.764780000000000237e+00
2.390000000000000000e+02 1.765980000000000105e+00
5.000000000000000000e+00 1.766120000000000134e+00
1.560000000000000000e+02 1.768600000000000172e+00
2.190000000000000000e+02 1.768820000000000059e+00
2.140000000000000000e+02 1.771580000000000155e+00
1.800000000000000000e+01 1.773440000000000127e+00
9.300000000000000000e+01 1.774100000000000232e+00
8.000000000000000000e+01 1.775060000000000082e+00
2.240000000000000000e+02 1.775080000000000213e+00
1.950000000000000000e+02 1.775900000000000256e+00
1.770000000000000000e+02 1.776700000000000168e+00
9.900000000000000000e+01 1.777120000000000255e+00
1.930000000000000000e+02 1.777380000000000182e+00
1.850000000000000000e+02 1.777840000000000087e+00
6.800000000000000000e+01 1.777860000000000218e+00
1.350000000000000000e+02 1.778540000000000232e+00
2.500000000000000000e+01 1.779760000000000231e+00
2.280000000000000000e+02 1.782360000000000166e+00
8.400000000000000000e+01 1.782500000000000195e+00
3.900000000000000000e+01 1.782600000000000184e+00
1.500000000000000000e+01 1.784280000000000088e+00
1.120000000000000000e+02 1.785300000000000109e+00
1.780000000000000000e+02 1.785660000000000247e+00
2.120000000000000000e+02 1.785840000000000094e+00
2.110000000000000000e+02 1.786120000000000152e+00
9.700000000000000000e+01 1.788700000000000179e+00
1.790000000000000000e+02 1.789380000000000193e+00
1.330000000000000000e+02 1.791760000000000241e+00
4.900000000000000000e+01 1.792420000000000124e+00
1.420000000000000000e+02 1.794180000000000108e+00
1.020000000000000000e+02 1.795560000000000045e+00
7.200000000000000000e+01 1.796640000000000237e+00
7.700000000000000000e+01 1.798820000000000086e+00
8.600000000000000000e+01 1.799060000000000104e+00
1.010000000000000000e+02 1.799520000000000231e+00
2.360000000000000000e+02 1.802400000000000224e+00
6.800000000000000000e+01 1.802680000000000060e+00
3.700000000000000000e+01 1.805080000000000240e+00
4.100000000000000000e+01 1.806060000000000221e+00
8.200000000000000000e+01 1.806920000000000082e+00
1.070000000000000000e+02 1.813220000000000054e+00
1.500000000000000000e+02 1.814620000000000122e+00
2.090000000000000000e+02 1.816500000000000226e+00
5.000000000000000000e+01 1.818460000000000187e+00
8.300000000000000000e+01 1.819660000000000055e+00
1.170000000000000000e+02 1.821100000000000163e+00
1.210000000000000000e+02 1.822820000000000107e+00
6.100000000000000000e+01 1.824220000000000175e+00
6.400000000000000000e+01 1.824960000000000138e+00
1.460000000000000000e+02 1.826020000000000199e+00
1.480000000000000000e+02 1.826560000000000183e+00
1.390000000000000000e+02 1.826620000000000132e+00
1.850000000000000000e+02 1.826760000000000161e+00
1.430000000000000000e+02 1.828600000000000225e+00
1.650000000000000000e+02 1.829000000000000181e+00
2.310000000000000000e+02 1.832100000000000062e+00
8.600000000000000000e+01 1.832520000000000149e+00
2.230000000000000000e+02 1.832820000000000116e+00
1.890000000000000000e+02 1.832860000000000156e+00
2.040000000000000000e+02 1.833180000000000254e+00
1.910000000000000000e+02 1.833780000000000188e+00
1.210000000000000000e+02 1.837500000000000133e+00
1.760000000000000000e+02 1.841760000000000064e+00
4.200000000000000000e+01 1.844140000000000112e+00
1.360000000000000000e+02 1.845020000000000104e+00
1.300000000000000000e+01 1.845060000000000144e+00
8.400000000000000000e+01 1.846760000000000179e+00
1.520000000000000000e+02 1.847980000000000178e+00
8.000000000000000000e+01 1.848840000000000261e+00
1.460000000000000000e+02 1.849240000000000217e+00
5.700000000000000000e+01 1.850060000000000260e+00
1.270000000000000000e+02 1.856900000000000217e+00
1.740000000000000000e+02 1.857080000000000064e+00
2.040000000000000000e+02 1.857740000000000169e+00
1.480000000000000000e+02 1.857820000000000249e+00
5.500000000000000000e+01 1.858120000000000216e+00
1.830000000000000000e+02 1.858380000000000143e+00
2.180000000000000000e+02 1.859800000000000120e+00
1.300000000000000000e+02 1.862580000000000124e+00
1.440000000000000000e+02 1.864220000000000210e+00
9.500000000000000000e+01 1.864740000000000064e+00
1.280000000000000000e+02 1.865120000000000111e+00
1.410000000000000000e+02 1.865240000000000231e+00
4.000000000000000000e+01 1.867100000000000204e+00
2.390000000000000000e+02 1.868220000000000214e+00
1.020000000000000000e+02 1.872460000000000235e+00
1.530000000000000000e+02 1.873260000000000147e+00
1.160000000000000000e+02 1.874720000000000164e+00
1.270000000000000000e+02 1.875000000000000222e+00
1.040000000000000000e+02 1.875640000000000196e+00
2.110000000000000000e+02 1.875740000000000185e+00
1.580000000000000000e+02 1.876880000000000104e+00
4.800000000000000000e+01 1.879700000000000149e+00
2.040000000000000000e+02 1.880540000000000100e+00
3.200000000000000000e+01 1.882140000000000146e+00
3.600000000000000000e+01 1.882900000000000240e+00
1.100000000000000000e+02 1.883380000000000054e+00
1.630000000000000000e+02 1.883540000000000214e+00
1.940000000000000000e+02 1.883940000000000170e+00
1.900000000000000000e+01 1.885000000000000231e+00
1.070000000000000000e+02 1.888340000000000130e+00
1.690000000000000000e+02 1.889280000000000070e+00
3.000000000000000000e+01 1.890040000000000164e+00
1.510000000000000000e+02 1.895980000000000221e+00
5.600000000000000000e+01 1.900260000000000060e+00
2.400000000000000000e+01 1.900400000000000089e+00
6.800000000000000000e+01 1.900420000000000220e+00
